Gene locus,mass fraction
b2881,0.0
b3811,0.0
b2894,0.0
b1141,0.0
b1346,0.0
b2509,8.260588e-05
b0422,2.541745e-05
b1749,0.0001997262
b3565,5.768442e-06
b3564,0.0
b4031,0.0
b3566,9.879159e-05
b3567,0.0
b3568,0.0
b3569,2.202034e-05
b0006,8.211145e-05
b0013,0.0
b0007,0.0
b0045,0.0
b0011,0.0
b0005,0.0
b0024,0.0
b0065,0.0
b0056,0.0
b0057,0.0
b0122,1.822547e-05
b0101,1.486944e-05
b0117,0.0
b0119,3.269996e-05
b0135,0.0
b0132,0.0
b0130,0.0
b0127,7.466154e-05
b0128,0.0
b0129,0.0
b0136,0.0
b0137,0.0
b0138,0.0
b0141,0.0
b0157,0.0
b0140,0.0
b0193,0.0
b0163,0.0001814848
b0164,0.0
b4406,2.192166e-05
b0190,1.714459e-05
b0187,0.0
b0208,3.634681e-05
b0209,0.0
b0210,0.0
b4503,0.0
b0223,4.443365e-05
b0224,0.0002013142
b0227,0.0
b0232,0.0
b0233,0.0
b0234,0.0
b0225,0.0
b0213,0.0
b0217,0.0
b0218,0.0
b0219,2.160393e-05
b0246,0.0
b0248,0.0
b0251,0.0
b0252,0.0
b0267,0.0
b0266,0.0
b0268,0.0
b0269,0.0
b0270,0.0
b0271,0.0
b0272,0.0
b0276,0.0
b0277,0.0
b0278,0.0
b0279,0.0
b0280,0.0
b0282,0.0
b0287,2.445923e-05
b0316,0.0
b0317,0.0
b0318,0.0
b0319,0.0
b0320,0.0
b0321,0.0
b0322,0.0
b0323,0.0
b0324,2.676879e-05
b0325,0.0001326029
b0326,0.0
b0327,0.0
b0328,0.0
b0329,3.329378e-05
b0389,1.599561e-05
b0391,0.0001342823
b0362,0.0
b0387,1.346989e-05
b0354,5.886717e-05
b0358,0.0
b0363,0.0
b0364,0.0
b0371,0.0
b0374,0.0
b0375,0.0
b0378,4.151818e-05
b0359,0.0
b0379,0.0
b0380,0.0
b0407,0.001128383
b0410,0.0
b0434,0.00035432
b0412,0.0
b0424,3.484865e-05
b0419,0.0001225926
b0426,0.0003735118
b0427,0.0
b0456,0.0
b0471,0.0004350829
b0445,0.0
b0481,4.705444e-05
b0478,4.34601e-05
b0466,0.0
b0468,0.0
b0482,0.0
b0483,2.992971e-05
b0485,0.0
b0486,0.0
b0442,0.0
b0453,6.735968e-05
b0495,1.601231e-05
b0498,0.0
b0500,0.0
b0488,0.0
b0492,0.0003774056
b0493,3.237069e-05
b0496,0.0
b0511,0.0
b0513,0.0
b0539,0.0
b4508,0.0
b0521,0.0
b0567,0.0
b0527,0.0
b0528,6.125002e-05
b0544,0.0
b0545,0.0
b0546,0.0
b0547,0.0
b0549,0.0
b0551,0.0
b0558,0.0
b0559,0.0
b0562,0.0
b4512,1.577608e-05
b0579,1.168768e-05
b0577,3.014897e-05
b0599,0.000288651
b0580,0.0
b0581,1.273031e-05
b0600,0.0001316326
b0601,0.0
b0602,0.0
b0603,0.0
b0608,0.0
b4511,0.0
b0631,0.0001468898
b0629,0.0
b0643,0.0001318943
b0625,0.0
b0626,0.0
b0644,0.0
b0645,0.0
b0647,0.0
b0648,0.0
b0658,0.0001247194
b0659,4.183909e-05
b0660,0.0001818678
b0699,0.0
b0702,0.0
b0704,0.0
b0706,0.0
b0685,8.67303e-06
b0686,6.218372e-05
b0690,0.0
b0691,0.0
b4590,0.0
b0705,0.0
b0682,0.0
b0703,0.0
b0689,0.0
b4514,0.0
b0707,0.0
b0736,0.0
b0719,0.0
b0735,0.0
b0710,0.0002239679
b0711,5.319601e-05
b0712,7.462193e-05
b0713,2.786523e-05
b0716,0.0
b0717,0.0
b0718,0.0
b0753,0.0
b0766,8.338443e-05
b0773,5.333781e-05
b0772,0.0003355794
b0768,0.0
b0794,0.0
b0795,2.763642e-05
b0769,0.0
b0770,0.0
b0771,0.0
b0780,2.406878e-05
b0786,5.56325e-05
b0787,0.0
b0788,0.0
b0790,0.0
b0791,0.0
b0792,0.0
b0793,0.0
b0798,0.0
b0800,0.0001197089
b0801,0.000453041
b0796,0.0
b0803,0.0
b0802,0.0
b0808,0.0
b0818,0.0
b0820,0.0002862903
b0821,2.378715e-05
b0822,3.500206e-05
b0823,0.0
b0804,0.0
b0824,0.0
b0850,0.0
b0876,0.0
b0841,0.0
b0843,0.0
b0844,3.304254e-05
b0845,0.0
b0847,0.0
b0848,0.0
b0853,6.059406e-05
b0858,0.0
b0865,0.0001031733
b0866,6.664061e-05
b0868,3.473136e-05
b0869,0.0
b0877,0.0001193443
b0897,5.976194e-05
b0898,0.0
b0913,0.0
b0901,0.0
b0909,0.0
b0899,0.0
b0900,0.0
b0905,0.0001692875
b0906,0.0
b0916,0.0
b0917,0.0001783137
b0944,0.0
b0919,0.0
b0926,0.0
b0942,0.0
b0943,0.0
b0947,8.707553e-05
b0955,9.059069e-05
b0970,0.0005243001
b1001,0.0
b0961,1.865787e-05
b1003,0.0
b0992,0.0
b0960,0.0
b0964,0.0
b0965,6.61973e-05
b0968,1.419077e-05
b1029,0.0
b1034,5.586622e-05
b1035,0.0001613568
b1036,0.0
b1055,0.0004219073
b1063,1.580148e-05
b1088,0.0001207573
b1087,6.865604e-05
b1067,9.5399e-05
b1056,0.0002596572
b1057,0.0
b1050,0.0
b1068,3.152451e-05
b1058,0.0
b1085,0.0
b1100,4.515357e-05
b1110,0.0
b1154,0.0
b1104,0.0
b1108,0.0001365757
b1115,0.0
b1121,0.0
b1188,0.0
b1169,0.0
b1170,0.0
b1173,0.0
b1177,0.0
b1179,7.705266e-05
b1180,9.340186e-05
b1181,0.0
b1194,4.345563e-06
b1202,0.0
b1161,0.0
b1196,0.0
b1164,0.0
b1214,0.0
b1242,0.0
b3217,0.0
b1203,0.0004896027
b1240,0.0
b1239,0.0
b1205,0.0
b1233,3.186853e-05
b1219,0.0001630805
b1220,0.0
b1213,0.0
b1228,0.0
b1253,3.559857e-05
b1254,0.0
b1255,4.229048e-05
b1257,0.0
b1258,0.0
b1259,0.0
b1282,3.034241e-05
b1251,0.0001440377
b1271,9.790023e-05
b1273,3.706963e-05
b1267,7.28783e-05
b1268,0.0
b1284,0.0001729413
b1248,3.533731e-05
b1266,0.0
b1287,0.0001901102
b4523,0.0
b4595,0.0
b4596,1.790809e-05
b1289,0.0
b1322,4.118949e-05
b1325,2.967885e-05
b1309,0.0
b1310,0.0
b1311,0.0
b1312,0.0
b1313,0.0
b1314,0.0
b1315,0.0
b1316,0.0
b1317,0.0
b1318,0.0
b1320,2.308714e-05
b1321,4.272212e-05
b1327,0.0
b1347,0.0
b4526,0.0
b4527,0.0
b1355,0.0
b1342,0.0
b1357,0.0
b1358,0.0
b1359,0.0
b1360,0.0
b1361,0.0
b1366,0.0
b1401,0.0
b1405,0.0
b1406,6.278811e-05
b1407,0.0
b1381,0.0
b4529,0.0
b1378,0.0001691839
b1383,0.0
b1419,0.0
b1460,0.0
b1457,0.0
b1414,0.000100902
b1426,0.0
b1422,0.0001610796
b1423,0.0
b1428,0.0
b1431,0.0001161539
b1432,0.0
b1433,0.0
b1435,4.427119e-05
b1439,0.0
b1440,4.247887e-05
b1441,0.0
b1442,0.0
b1443,0.0
b1446,0.0
b1447,0.0
b1496,0.0
b1495,2.334892e-05
b1464,0.0
b1473,0.0
b1462,0.0
b1470,0.0
b1471,0.0
b1472,0.0
b1477,0.0
b1491,0.0
b1528,0.0
b1534,0.0
b1536,0.0
b1537,4.932465e-06
b1510,0.0
b1497,0.0
b1498,4.91464e-05
b1499,0.0
b1501,0.0
b1502,0.0
b1503,0.0
b1504,0.0
b1505,0.0
b1509,0.0
b1571,0.0
b1572,0.0
b1573,0.0
b1576,0.0
b1577,0.0
b1539,0.0005875385
b1540,0.0
b1542,3.076355e-05
b1543,0.0
b1544,0.0
b1547,0.0
b1549,0.0
b1555,0.0
b1559,0.0
b1560,0.0
b1565,0.0
b1567,0.0
b1568,0.0
b1541,3.157978e-06
b1614,0.0001593627
b1607,0.0
b1598,0.0
b1604,0.0006454259
b1605,0.0
b1624,0.0001460606
b1626,0.0
b4601,0.0
b1659,0.0
b1660,0.0
b1647,0.0001241978
b1643,0.0
b1644,9.282814e-06
b1645,0.0
b1648,0.0
b1657,0.0
b1664,7.136557e-05
b1667,0.0001691033
b1668,0.0
b1669,0.0
b1670,0.0
b1673,0.0
b1672,0.0
b1671,0.0
b1674,0.0
b1675,9.373027e-06
b1692,0.0
b1705,0.0
b1694,0.0
b1685,0.0
b1687,0.0006333244
b1688,0.0
b1689,0.0
b1690,0.0
b1691,0.0
b1695,0.0
b1696,0.0
b1697,0.0
b1698,0.0
b1699,0.0
b1700,0.0
b1706,7.323364e-05
b1707,0.0
b1722,0.0
b1724,0.0
b1765,0.0001195524
b1769,0.0
b1770,7.8865e-06
b1771,0.0
b1772,0.0
b1773,0.0
b1774,0.0
b1775,0.0
b1776,0.0
b1728,0.0
b1730,0.0
b1750,0.0
b1751,5.880683e-06
b1752,0.0
b1777,0.0002123347
b1780,0.0002546387
b1781,0.0
b1783,0.000121238
b1784,0.0
b1787,4.061662e-05
b1789,0.0
b1792,2.94435e-05
b1795,0.0
b1797,0.0
b1801,0.0
b1802,0.0
b1803,0.0
b1806,3.792268e-05
b1862,0.0
b1864,0.0004861239
b1846,2.909035e-05
b1847,8.756265e-05
b1848,5.317221e-05
b1853,8.297201e-05
b1825,2.595252e-05
b1828,0.0
b1833,0.0
b1834,3.597129e-05
b1836,0.0
b1837,0.0
b1839,4.461989e-05
b1840,0.0
b1908,5.043899e-05
b1867,4.931217e-05
b1868,0.0
b1915,0.0
b1906,0.0
b4537,6.52539e-05
b1875,2.978924e-05
b1869,0.0
b1904,4.782425e-05
b1877,0.0
b1959,0.0
b1928,0.0001116867
b1929,0.0004410994
b1930,0.0001375405
b1958,0.0
b1962,0.0
b1931,0.0
b1932,0.0
b1935,0.0
b1934,0.0
b1933,0.0
b1955,0.0
b1963,0.0
b1964,2.5761e-05
b1965,0.0
b1966,0.0
b1968,0.0
b1969,0.0
b1970,2.553248e-05
b2008,0.0
b2012,0.000598304
b2013,0.0
b1978,0.0
b1980,0.0
b1979,0.0
b1983,0.0002268764
b1985,0.0
b1999,0.0
b2001,0.0
b2002,0.0
b2003,0.0
b2006,0.0
b2007,0.0005078217
b2015,0.0
b2016,6.927527e-05
b2017,4.067882e-05
b2069,0.0
b2063,0.0
b2070,0.0
b2071,0.0
b2072,0.0
b2073,0.0
b2080,4.410855e-05
b2081,0.0001582442
b2085,0.0
b2086,0.0
b2098,0.0
b2099,2.445712e-05
b2100,0.0
b2101,1.953098e-05
b2102,0.0
b2083,0.0
b2108,0.0
b2109,0.0
b2110,0.0
b2111,0.0
b2112,0.0
b2118,0.0
b4541,0.0
b2119,0.0
b2120,0.0
b2121,0.0
b2122,0.0
b2123,0.0
b2124,1.348053e-05
b2125,0.0001190058
b2126,0.0
b2128,0.0
b2129,0.0
b2130,0.0
b2152,0.0
b2157,2.310298e-05
b2154,0.0001588002
b2158,0.0
b2160,0.0
b2163,0.0
b2171,0.0002490238
b2172,3.095202e-05
b2173,3.700035e-05
b2145,0.0
b4502,0.0
b2177,0.0
b2178,0.0
b2179,0.0
b2180,2.303426e-05
b2181,0.0
b2186,0.0001427658
b2187,7.131425e-05
b2188,4.720833e-05
b2190,0.0
b2230,0.0
b2244,0.0
b2236,0.0
b2238,0.0
b2233,0.0
b2225,0.0
b2226,0.0
b2228,0.0
b2227,0.0
b2229,0.0
b2245,0.0
b2246,0.0
b2248,0.0
b2249,8.099614e-05
b2250,0.0
b2270,0.0
b2271,0.0
b2272,0.0
b2273,0.0
b2274,0.0
b2275,0.0
b2291,0.0
b2292,0.0
b2293,7.679319e-05
b2294,0.0003023015
b2295,0.0
b2327,0.0
b2298,0.0
b2299,0.0001541321
b2300,5.43141e-05
b2301,1.934275e-05
b2302,0.0
b2304,5.427337e-05
b2305,0.0
b2322,0.0
b2325,4.899868e-05
b2332,0.0
b2333,0.0
b2334,0.0
b2335,0.0
b2336,0.0
b2337,0.0
b2338,0.0
b2339,0.0
b2343,9.098705e-05
b2347,0.0
b2371,0.0
b2345,0.0
b2350,0.0
b2351,0.0001938292
b2352,0.0002435612
b2354,0.0
b2355,0.0
b2356,0.0
b2357,0.0
b2358,0.0
b2359,0.0
b2360,0.0
b2361,0.0
b2362,0.0
b2363,0.0
b2372,0.0
b2375,0.0
b2377,0.0
b2398,0.0
b2399,0.0
b2410,0.0
b2419,0.0
b2408,0.0
b2389,0.0
b2409,0.0
b2420,0.0
b2430,0.0
b2431,0.000183178
b2432,7.127489e-05
b2433,0.0
b2471,3.463966e-05
b2443,0.0
b2444,0.0
b2445,0.0
b2446,0.0
b2447,0.0
b2448,0.0
b2449,0.0
b2450,7.615074e-05
b2495,0.0001880396
b2504,3.889891e-05
b2505,0.0
b2506,0.0
b2510,0.0
b2513,0.0001687484
b2493,0.0
b2561,0.0
b2562,0.0
b2520,2.355725e-05
b2534,0.0
b2605,0.0
b2575,0.0
b2577,0.0
b2581,0.0002118804
b2593,2.571028e-05
b2602,0.0
b2586,0.0
b2583,0.0
b2603,0.0
b4461,0.0
b2623,0.0
b2625,0.0
b2626,0.0
b2629,0.0
b2632,0.0
b2633,0.0
b2634,0.0
b2636,0.0
b2637,0.0
b2638,0.0
b2642,0.0
b2643,0.0
b2644,0.0
b2645,0.0
b2671,0.0
b2683,0.0
b2672,4.867529e-05
b2668,1.922754e-05
b4462,0.0
b2667,2.453773e-06
b2680,0.0
b2681,0.0
b2682,0.0
b2732,0.0
b2749,0.0
b2735,0.0
b2736,0.0
b2737,0.0
b2738,0.0
b2739,0.0
b2740,0.0
b2776,0.0
b2778,0.0
b2766,0.0
b2767,0.0
b2768,0.0
b2769,0.0
b2770,0.0
b2771,0.0
b4463,0.0
b2774,0.0
b2824,0.0
b2807,0.0
b2798,1.864462e-05
b2795,0.0001608643
b2809,4.976628e-05
b2832,0.0
b2833,4.068072e-05
b4610,0.0
b2840,5.445277e-05
b2850,0.0
b2851,0.0
b2852,0.0
b2853,0.0
b2855,0.0
b2856,0.0
b2857,0.0
b2858,0.0
b2859,0.0
b2862,0.0
b2863,0.0
b2865,1.857175e-05
b2869,0.0
b2870,0.0
b2871,0.0
b2872,0.0
b2909,9.078828e-05
b2902,0.0
b2921,0.0
b2878,0.0
b2880,0.0
b2886,0.0
b2887,0.0
b2898,0.0003405473
b2928,0.0
b2929,0.0
b2922,0.0001021202
b2930,0.0
b2944,0.0
b2959,0.0002003894
b2956,0.0
b2958,5.997933e-05
b4465,0.0
b2950,0.0
b2951,6.567488e-05
b2952,8.939243e-05
b2953,6.789548e-06
b2955,0.0
b2962,0.0002730088
b3003,0.0
b3009,0.0
b2968,0.0
b2969,0.0
b2970,0.0
b2971,0.0
b4466,0.0
b2981,0.0
b2983,0.0
b2984,0.0
b2985,0.0
b2986,0.0
b2989,0.0002022942
b2998,0.0
b2999,0.0
b3000,0.0
b3036,0.0
b3037,0.0002358506
b3038,0.0002094159
b3039,9.919311e-06
b3054,0.0001432768
b3059,0.0
b3043,0.0
b3055,0.0001536279
b3029,0.000130377
b4469,0.0
b3020,6.089295e-05
b3023,0.0
b3024,0.0
b3027,0.0
b3074,0.0
b3078,0.0
b3079,0.0
b3080,0.0
b3085,0.0
b3086,0.0
b3087,8.23454e-05
b3090,0.0
b3120,0.0
b3121,0.0
b3103,0.0
b3104,0.0
b3105,5.629121e-05
b3106,0.0
b3107,0.0
b4470,0.0
b3110,0.0
b3130,0.0
b3184,0.0
b3153,0.0
b3154,0.0
b3155,0.0
b3156,7.269155e-05
b3157,6.751093e-05
b3158,0.0
b3159,0.0
b3160,0.0
b3173,0.0
b3180,0.0001231257
b3215,0.0
b3233,0.0002013874
b3211,0.0
b3216,0.0
b3219,0.0
b3220,0.0
b3221,0.0
b3238,0.0
b3239,0.0
b3248,2.933088e-05
b3253,0.0001676385
b3262,0.0
b3293,0.0
b4472,0.0
b3257,0.0
b3263,0.0
b3267,0.0
b3268,0.000130114
b3269,0.0
b3270,0.0
b3271,0.0
b3346,8.341919e-05
b3352,9.821769e-05
b3353,0.0
b3354,0.0
b4551,0.0
b3356,9.662079e-05
b3358,0.0
b3369,0.0
b3376,0.0
b3377,0.0
b3378,0.0
b3380,0.0
b3381,0.0
b3382,0.0
b3383,0.0
b3411,0.0
b3402,0.0
b3407,0.0004159601
b3434,0.0
b3448,0.0
b3483,0.0
b3484,0.0
b3485,1.690436e-05
b3466,0.0
b3467,2.113608e-05
b3468,0.0
b3471,0.0
b3473,0.0
b3474,0.0
b3439,3.533105e-05
b3440,7.008186e-05
b3441,0.0
b3442,0.0001521314
b3508,0.0
b3487,3.814814e-05
b3488,0.0
b3489,0.0
b3490,0.0
b3491,0.0
b3492,2.538926e-05
b3504,0.0
b3518,0.0
b3520,0.0
b3521,0.0
b3522,1.549502e-05
b3523,0.0008704655
b3524,0.0
b3527,9.907511e-05
b3535,0.0
b3539,0.0
b3547,0.0
b3548,0.0
b3562,0.0
b3563,0.0
b3550,0.0
b3552,5.050572e-05
b3554,0.0001586015
b3555,0.0
b3574,0.0
b3575,0.0
b3576,0.0
b3577,0.0
b3578,0.0
b3579,0.0
b3584,0.0
b3585,0.0
b3586,0.0
b3587,0.0
b3589,0.0
b3594,0.0
b3592,4.957874e-05
b3596,0.0
b3597,0.0
b3598,0.0
b3595,0.0
b3602,0.0001038865
b3611,0.0001522541
b3614,0.0
b4554,2.256577e-05
b4615,0.0
b3644,0.0001902255
b3646,0.0
b3655,4.669114e-05
b3656,0.0
b3657,0.0
b3660,0.0
b3663,0.0
b3638,0.0
b4555,0.0
b3697,9.701282e-05
b3698,0.0
b3705,0.0005898997
b4557,0.0
b3685,0.0
b3674,0.0
b3675,0.0
b3676,0.0
b3677,0.0
b3678,0.0
b3679,0.0
b3680,0.0
b3684,0.0
b3688,6.890322e-05
b3689,3.822796e-05
b3696,0.0
b3711,0.0
b3712,0.0
b3713,8.157353e-05
b3715,0.0
b3718,0.0
b3719,0.0
b3755,3.094986e-05
b3765,0.0
b3795,8.833167e-05
b4558,8.102855e-05
b3777,0.0
b3776,0.0
b3810,4.458314e-05
b3812,4.930268e-05
b4482,0.0
b3817,0.0
b3818,0.0
b3820,7.979207e-05
b3826,5.916513e-05
b3827,0.0
b3848,0.0
b3865,0.0001271893
b3858,6.930967e-05
b3861,0.0
b3862,0.0
b3866,0.0002400507
b3872,0.0
b3873,0.0
b3874,0.0
b3876,0.0
b3877,0.0
b3878,0.0
b3879,0.0
b3880,0.0
b3881,0.0
b3882,0.0
b3883,0.0
b3884,4.173243e-05
b3885,6.632033e-05
b3886,0.0
b3888,8.174953e-05
b3889,0.0
b3890,0.0
b3896,0.0
b3910,5.060889e-05
b3920,2.433756e-05
b3921,0.0
b3922,2.779145e-05
b3937,0.0
b3964,0.0
b3943,0.0
b3944,0.0
b3954,0.0
b4011,0.0
b4012,0.0
b3999,6.742424e-05
b4001,0.0
b3989,0.0
b4020,1.735931e-05
b4023,5.288446e-05
b4026,0.0
b4027,0.0
b4028,0.0
b4029,0.0
b4038,0.0
b4045,0.0
b4047,0.0
b4048,0.0
b4056,8.184049e-06
b4057,3.492477e-05
b4621,0.0
b4620,0.0
b4060,0.0
b4065,0.0
b4066,0.0
b4068,0.0002176587
b4078,6.444203e-05
b4083,0.0
b4110,0.0001685562
b4135,5.799929e-05
b4121,0.0
b4126,0.0
b4127,0.0
b4108,6.766736e-05
b4107,0.0
b4487,0.0
b4167,0.0
b4141,0.0
b4144,0.000525689
b4145,0.0
b4156,0.0
b4157,0.0
b4158,0.0
b4176,0.0
b4670,0.0
b4186,0.0
b4231,0.0
b4181,0.0
b4182,0.0
b4183,0.0
b4184,0.0
b4185,0.0
b4188,0.0
b4190,1.644021e-05
b4199,0.0
b4204,0.0
b4234,8.344493e-05
b4248,0.0
b4253,0.0
b4256,0.0
b4257,0.0
b4263,5.078424e-05
b4274,0.0
b4276,0.0
b4275,0.0
b4277,0.0
b4279,0.0
b4280,0.0001483676
b4281,0.0
b4282,0.0
b4296,0.0
b4297,4.306e-05
b4298,0.0
b4299,0.0
b4306,0.0
b4307,0.0
b4308,0.0
b4295,8.595501e-05
b4286,0.0
b4352,0.0001198658
b4325,0.0
b4329,0.0
b4330,0.0
b4332,0.0
b4333,0.0
b4334,0.0
b4335,0.0
b4336,0.0
b4338,0.0
b4339,0.0
b4340,0.0
b4341,0.0
b4342,0.0
b4486,0.0
b4353,0.0
b4354,4.88176e-06
b4360,4.354738e-05
b4363,0.0
b4374,0.0
b4380,0.0
b4385,0.0
b4364,0.0
b4365,0.0
b4377,5.972473e-05
b4378,0.0
b4379,0.0
b4394,0.0
b4402,0.0
b4567,0.0
b4403,2.570581e-05
b0253,0.0
b0250,0.0
b0258,0.0
b0249,0.0
b0247,0.0
b4504,0.0
b0245,0.0
b0235,0.0
b4586,0.0
b0300,0.0
b0306,7.627564e-07
b0307,0.0
b0308,2.847069e-05
b0310,0.0
b0288,0.0
b0295,0.0
b0296,0.0
b4506,0.0
b4671,0.0
b0392,0.0
b0458,0.0
b4572,0.0
b0520,0.0
b0502,0.0
b0499,0.0
b4509,0.0
b4588,0.0
b4589,0.0
b0837,0.0
b0952,2.835025e-05
b0991,0.0
b1044,0.0
b1045,3.04975e-05
b1028,0.0
b4518,0.0
b1122,0.0
b1137,0.0
b1138,0.0
b1142,0.0
b1143,0.0
b1144,0.0
b1145,0.0
b1147,0.0
b1148,0.0
b1149,0.0
b1153,0.0
b1150,0.0
b1155,0.0
b1146,0.0
b1165,0.0
b1167,0.0
b1171,0.0
b1195,0.0
b4520,0.0
b1172,0.0
b4521,0.0
b4593,0.0
b4594,0.0
b4522,0.0
b1295,0.0
b4524,0.0
b4525,0.0
b4673,0.0
b1368,0.0
b1375,0.0
b1330,0.0
b1332,0.0
b1365,0.0
b1408,0.0
b1409,0.0
b1410,0.0
b1411,0.0
b1382,6.346132e-06
b4674,0.0
b1451,0.0
b1452,0.0004705251
b1454,0.0
b1455,0.0
b1458,0.0
b1436,0.0
b4530,0.0
b4531,0.0
b4598,0.0
b1459,0.0
b1520,0.0
b1523,0.0
b1524,2.238558e-05
b1526,0.0
b1527,0.0
b1506,0.0
b4599,0.0
b1582,0.0
b1583,0.000111537
b1585,0.0
b1586,3.532012e-05
b1587,0.0
b1588,0.0
b1589,0.0
b1590,0.0
b1593,0.0
b1595,0.0
b1596,0.0
b1551,0.0
b4533,0.0
b4534,0.0
b4602,0.0
b1725,3.599362e-05
b1726,0.0
b1727,9.27599e-05
b4535,0.0
b1753,0.0
b1754,2.286153e-05
b1755,0.0
b1756,0.0
b1757,7.001681e-05
b1758,0.0
b1760,8.168208e-05
b1762,0.0
b1808,0.0
b1809,0.000237405
b1810,0.0
b1816,5.294772e-05
b1793,1.052574e-05
b1796,0.0
b1811,0.0
b1788,0.0
b4675,0.0
b4676,0.0
b1841,0.0
b1843,0.0
b1820,2.049413e-05
b1824,0.0
b4536,2.183584e-05
b4677,0.0
b1974,0.0
b1957,0.0
b1953,0.0
b1995,0.0
b4539,0.0
b1998,0.0
b4538,0.0
b4678,0.0
b2135,0.0
b2136,0.0
b2137,0.0
b2139,0.0
b2141,0.0
b2142,0.0
b4542,0.0
b4679,0.0
b2211,3.569279e-05
b4604,0.0
b4605,0.0
b2380,0.0
b2381,1.511739e-05
b2382,0.0
b2384,0.0
b2385,0.0
b2376,0.0
b4545,0.0
b4680,0.0
b2434,2.270882e-05
b4546,0.0
b2390,0.0
b2466,0.0
b2473,2.750462e-05
b2475,7.704816e-05
b4606,0.0
b4547,0.0
b2543,0.0
b2544,0.0
b2545,0.0
b2546,0.0
b2547,0.0
b2548,0.0
b2549,0.0
b2550,6.512732e-06
b2647,0.0
b2649,0.0
b2650,0.0
b2611,0.0
b2646,0.0
b4548,0.0
b2635,0.0
b2641,0.0
b2640,0.0
b2639,0.0
b2689,0.0
b2690,3.802197e-05
b2666,0.0
b2790,6.460358e-05
b2792,2.33688e-05
b2775,0.0
b4682,0.0
b2874,0.0
b2875,0.0
b2876,0.0
b2844,0.0003179312
b2845,0.0
b2846,0.0
b2847,0.0
b2848,0.0
b2849,0.0
b4683,0.0
b2899,0.0
b2900,5.010858e-05
b2915,0.0
b4684,0.0
b2966,0.0
b2939,0.0
b2940,0.0
b2941,0.0
b2948,5.233613e-05
b2949,1.302451e-05
b3002,8.103609e-05
b3010,0.0
b3011,0.0002128778
b3013,0.0
b3014,0.0
b3031,2.255287e-05
b3033,0.0
b3042,0.0001418167
b3046,0.0
b3047,0.0
b3048,0.0
b3050,0.0
b3051,0.0
b3095,0.0
b3097,0.0
b3098,0.0001476597
b3099,0.0
b3101,0.0
b3102,2.002811e-05
b3070,7.129724e-05
b3071,5.23581e-05
b3100,7.392022e-06
b3142,0.0
b3143,0.0
b3144,0.0
b3145,0.0
b3148,0.0
b3150,9.867358e-05
b3151,6.255536e-05
b3152,1.264428e-05
b3196,0.0
b3207,0.0
b4685,0.0
b3279,3.877755e-05
b3280,0.0
b3283,0.0
b3398,9.701443e-05
b3399,7.342105e-05
b3443,0.0
b3446,0.0
b4612,0.0
b3573,0.0
b4553,0.0
b3830,0.0002206231
b4686,0.0
b4622,0.0
b4205,0.0
b4206,4.171735e-05
b4209,0.0
b4210,0.0
b4212,0.0
b4215,0.0
b4216,1.755646e-05
b4217,0.0
b4218,0.0
b4222,8.177308e-05
b4227,6.072387e-05
b4485,0.0
b4230,0.0
b4655,0.0
b4568,0.0
b4387,0.0
b4395,0.0001154795
b3808,0.0
b4223,0.0
b3427,0.0
b2910,7.067312e-05
b3928,0.0004829145
b0946,0.0
b0102,6.882121e-05
b3232,8.155865e-05
b1973,0.0
b2412,0.0001016411
b0752,0.0
b3469,0.0
b3292,3.406523e-05
b1857,0.0007029342
b1859,0.0
b1858,4.641381e-05
b4002,0.0
b4004,0.0
b4003,0.0
b3040,0.0
b4046,1.870694e-05
b1852,0.0007410103
